"40","970"
"40","1157"
"40","739"
"40","1831"
"40","1832"
"40","37"
"40","1833"
"40","754"
"40","1748"
"40","1170"
"40","1834"
"40","1002"
"40","1835"
"40","1836"
"40","1837"
"40","1838"
"40","46"
"40","1387"
"40","1839"
"40","1840"
"40","1841"
"40","52"
"40","1842"
"40","1843"
"40","1844"
"40","1845"
"41","17"
"41","694"
"41","697"
"41","1846"
"41","704"
"41","22"
"41","1406"
"41","719"
"41","725"
"41","2"
"41","735"
"41","739"
"41","742"
"41","1847"
"41","743"
"41","745"
"41","1417"
"41","1848"
"41","1259"
"41","763"
"41","1849"
"41","776"
"41","786"
"41","795"
"41","1850"
"41","1851"
"41","1852"
"42","935"
"42","1853"
"42","719"
"42","1854"
"42","1746"
"42","1855"
"42","1368"
"42","2"
"42","1856"
"42","1157"
"42","1857"
"42","1858"
"42","744"
"42","1372"
"42","373"
"42","1859"
"42","37"
"42","1375"
"42","989"
"42","1377"
"42","1860"
"42","1861"
"42","1862"
"42","1863"
"42","1396"
"43","1864"
"43","1865"
"43","293"
"43","1866"
"43","1652"
"43","1867"
"43","1868"
"43","1869"
"43","1870"
"43","1572"
"43","1871"
"43","1872"
"43","1873"
"43","1874"
"43","1875"
"43","1876"
"43","1877"
"43","1878"
"43","1879"
"43","1880"
"43","1881"
"43","1882"
"43","1883"
"43","1884"
"43","1885"
"44","23"
"44","1806"
"44","293"
"44","1886"
"44","1887"
"44","1888"
"44","1889"
"44","1890"
"44","1891"
"44","1892"
"44","1893"
"44","1894"
"44","1895"
"44","1896"
"44","1897"
"44","1898"
"44","1899"
"44","1900"
"44","1901"
"44","1902"
"44","1903"
"44","1904"
"45","293"
"45","1905"
"45","1906"
"45","1907"
"45","1908"
"45","1909"
"45","1910"
"45","1911"
"45","1912"
"45","1913"
"45","1914"
"45","1915"
"45","1916"
"45","1917"
"45","1918"
"45","1919"
"45","1920"
"45","1921"
"45","1922"
"45","1923"
"45","1924"
"45","1925"
"45","1926"
"46","17"
"46","1829"
"46","1746"
"46","2"
"46","35"
"46","1927"
"46","1928"
"46","852"
"46","1588"
"46","1929"
"46","1930"
"46","1931"
"46","780"
"46","1932"
"46","1933"
"46","1934"
"46","1935"
"46","1936"
"46","1937"
"46","1938"
"46","1939"
"46","1940"
"47","17"
"47","1941"
"47","1942"
"47","716"
"47","2"
"47","742"
"47","743"
"47","1259"
"47","763"
"47","1943"
"47","1944"
"47","773"
"47","772"
"47","776"
"47","780"
"47","1945"
"47","1946"
"47","1947"
"47","1948"
"47","52"
"47","1949"
"47","1950"
"48","15"
"48","309"
"48","935"
"48","1768"
"48","330"
"48","333"
"48","350"
"48","2"
"48","1951"
"48","970"
"48","373"
"48","36"
"48","1952"
"48","1751"
"48","1953"
"48","1696"
"48","1954"
"48","1955"
"48","1956"
"48","52"
"48","1957"
"48","1958"
"49","1959"
"49","293"
"49","1960"
"49","1961"
"49","1962"
"49","1963"
"49","1964"
"49","1965"
"49","1966"
"49","1967"
"49","1968"
"49","1969"
"49","1970"
"49","1971"
"49","1972"
"49","1973"
"49","1974"
"49","1975"
"49","1976"
"49","1977"
"49","1978"
"50","1979"
"50","1980"
"50","1981"
"50","1982"
"50","2"
"50","1983"
"50","1984"
"50","1985"
"50","1986"
"50","1987"
"50","1988"
"50","1989"
"50","1990"
"50","1991"
"50","1992"
"50","1993"
"50","1994"
"50","1995"
"50","1996"
"50","1997"
"51","1998"
"51","2"
"51","1999"
"51","36"
"51","2000"
"51","423"
"51","2001"
"51","2002"
"51","2003"
"51","2004"
"51","1389"
"51","2005"
"51","2006"
"51","2007"
"51","2008"
"51","1741"
"51","2009"
"51","2010"
